,G47X0,G47X1,G47X2,G47X3,G47X4,G47X5,G47X6,G47X7,G47X8,G47X9,G47X10,G47X11,G47X12,G47X13,G47X14,G47X15,G47X16,G47X17,G47X18,G47X19
14673,0.175,0.183,0.292,0.33699999999999997,0.44999999999999996,0.5559999999999999,0.612,0.882,2.236,2.395,2.41,2.8600000000000003,3.0780000000000003,3.176,3.19,3.263,3.272,3.4339999999999997,3.453,3.585
14674,0.11,0.147,0.28500000000000003,0.31500000000000006,0.37800000000000006,0.48300000000000004,0.5670000000000001,0.8840000000000001,0.9550000000000001,1.068,1.109,1.194,1.388,1.488,1.519,1.5519999999999998,1.5569999999999997,1.7799999999999998,1.8269999999999997,1.8489999999999998
14675,0.169,0.184,0.314,0.356,0.386,0.485,0.584,0.841,0.871,0.97,1.007,1.6239999999999999,1.823,1.92,1.9249999999999998,1.9569999999999999,1.9699999999999998,2.151,2.1689999999999996,2.2229999999999994
14676,0.114,0.12100000000000001,0.249,0.29,0.318,0.422,0.5489999999999999,0.863,0.912,1.04,1.055,1.137,1.243,1.34,1.345,1.376,1.3889999999999998,1.5989999999999998,1.6459999999999997,1.6739999999999997
14677,0.165,0.20900000000000002,0.336,0.368,0.39,0.495,0.595,0.713,1.212,1.312,1.361,2.327,2.408,2.468,2.483,2.551,2.565,2.757,2.774,2.817
14678,0.117,0.12400000000000001,0.251,0.297,0.32799999999999996,0.42699999999999994,0.5449999999999999,0.6259999999999999,0.6559999999999999,0.7529999999999999,0.8519999999999999,1.517,1.6159999999999999,1.67,1.7009999999999998,1.753,1.7639999999999998,1.9569999999999999,2.004,2.044
14679,0.161,0.18,0.306,0.332,0.388,0.463,0.518,0.604,0.644,0.767,0.807,0.886,0.924,0.9790000000000001,0.9840000000000001,1.0150000000000001,1.018,1.208,1.2249999999999999,1.2499999999999998
14680,0.121,0.154,0.28,0.326,0.368,0.434,0.514,0.611,0.659,0.765,0.827,0.9169999999999999,0.9989999999999999,1.083,1.0879999999999999,1.1189999999999998,1.1329999999999998,1.3369999999999997,1.3839999999999997,1.4429999999999996
14681,0.157,0.164,0.29100000000000004,0.31700000000000006,0.3360000000000001,0.4000000000000001,0.5960000000000001,0.663,0.6930000000000001,0.797,0.8500000000000001,0.9440000000000001,0.9820000000000001,1.0950000000000002,1.1290000000000002,1.1800000000000002,1.193,1.374,1.3940000000000001,1.415
14682,0.125,0.157,0.28300000000000003,0.396,0.41500000000000004,0.47200000000000003,0.681,0.752,0.79,0.912,0.927,1.006,1.086,1.1940000000000002,1.2500000000000002,1.3340000000000003,1.3480000000000003,1.5560000000000003,1.6000000000000003,1.6500000000000004
14683,0.158,0.178,0.304,0.38,0.398,0.467,0.6960000000000001,0.7470000000000001,0.8890000000000001,1.016,1.059,1.522,1.568,1.6720000000000002,1.8030000000000002,2.0580000000000003,2.1540000000000004,2.353,2.3770000000000002,2.6090000000000004
14684,0.222,0.229,0.355,0.421,0.45,0.56,0.8290000000000001,0.8880000000000001,1.1460000000000001,1.288,1.324,1.872,1.9460000000000002,2.0500000000000003,2.1270000000000002,2.476,2.525,2.775,2.975,3.1020000000000003
14685,0.312,0.357,0.484,0.542,0.5970000000000001,0.9380000000000002,1.0870000000000002,1.1290000000000002,1.3330000000000002,1.5070000000000001,1.5210000000000001,2.398,2.447,2.5220000000000002,2.595,2.9490000000000003,2.9530000000000003,3.1670000000000003,3.8560000000000003,3.9130000000000003
14686,0.219,0.227,0.354,0.417,0.45799999999999996,0.764,0.913,0.978,1.226,1.379,1.436,2.131,2.3169999999999997,2.3729999999999998,2.4229999999999996,2.8209999999999997,2.8329999999999997,3.0269999999999997,3.251,3.271
14687,0.234,0.24800000000000003,0.374,0.418,0.436,1.423,1.5430000000000001,1.5990000000000002,1.729,1.901,1.922,2.503,2.7310000000000003,2.9730000000000003,3.0160000000000005,3.3120000000000003,3.334,3.56,3.735,3.796
14688,0.135,0.17400000000000002,0.30000000000000004,0.41600000000000004,0.43500000000000005,0.758,0.861,0.889,0.966,1.2489999999999999,1.3949999999999998,3.0799999,3.2449999,3.3989998999999997,3.4039998999999996,3.4789999,3.4919998999999997,3.8349998999999997,3.9559998999999997,3.9759998999999997
14689,0.265,0.273,0.399,0.46,0.47800000000000004,0.651,0.88,1.131,1.175,1.506,1.553,1.976,2.106,2.29,2.33,2.388,2.4379999999999997,2.6129999999999995,2.7669999999999995,2.8129999999999993
14690,0.22,0.248,0.374,0.4,0.9450000000000001,1.0830000000000002,1.2040000000000002,1.2870000000000001,1.3170000000000002,2.27,2.281,2.952,3.09,3.27,3.275,3.323,3.336,3.55,3.6759999999999997,3.7099999999999995
14691,0.222,0.247,0.373,0.418,0.632,0.756,0.914,1.045,1.071,1.176,1.2149999999999999,1.321,1.505,1.6219999999999999,1.6269999999999998,1.6909999999999998,1.7039999999999997,1.9799999999999998,2.127,2.159
14692,0.131,0.139,0.266,0.29500000000000004,0.34700000000000003,0.9410000000000001,1.106,1.179,1.223,1.457,1.5110000000000001,2.1590000000000003,2.2100000000000004,2.3220000000000005,2.3270000000000004,2.3670000000000004,2.3770000000000002,2.5570000000000004,2.8190000000000004,2.865
14693,0.154,0.194,0.321,0.444,0.463,0.65,0.8200000000000001,0.91,0.9490000000000001,1.5310000000000001,1.5430000000000001,2.035,2.117,2.186,2.267,2.3,2.3539999999999996,2.606,2.754,2.774
14694,0.109,0.122,0.249,0.291,0.309,0.596,0.728,0.895,1.096,1.171,1.4020000000000001,1.907,1.944,2.011,2.085,2.154,2.159,2.3459999999999996,2.4789999999999996,2.6049999999999995
14695,0.156,0.164,0.29100000000000004,0.31900000000000006,0.3380000000000001,0.7340000000000001,0.8290000000000001,0.903,1.036,1.139,1.175,2.366,2.448,2.528,2.73,2.833,2.846,3.052,3.196,3.402
14696,0.106,0.151,0.277,0.364,0.39,0.657,0.72,0.754,0.8240000000000001,1.233,1.244,3.209,3.246,3.461,3.5429999999999997,3.6479999999999997,3.6609999999999996,3.8539999999999996,3.9999999999999996,4.146
14697,0.159,0.167,0.29400000000000004,0.32100000000000006,0.37700000000000006,0.676,0.747,0.84,0.877,3.8970000000000002,3.9410000000000003,5.805000000000001,5.934000000000001,6.139000000000001,6.242000000000001,6.304000000000001,6.319000000000001,6.502000000000001,6.744000000000001,6.856000000000001
14698,0.153,0.174,0.301,0.391,0.437,0.595,0.6759999999999999,0.7819999999999999,0.827,1.003,1.0299999999999998,2.928,3.049,3.195,3.263,3.294,3.307,3.493,3.665,3.721
14699,0.222,0.254,0.346,0.381,0.399,0.514,0.598,0.698,0.855,0.984,0.995,2.423,2.545,2.6879999999999997,2.756,2.796,2.9619999999999997,3.179,3.649,3.826
14700,0.109,0.11699999999999999,0.204,0.308,0.327,0.437,0.567,0.625,0.8089999999999999,1.283,1.333,1.413,1.471,1.6030000000000002,1.7750000000000001,1.8410000000000002,2.0540000000000003,2.3360000000000003,2.664,2.7110000000000003
14701,0.206,0.24,0.32599999999999996,0.4169999999999999,0.43499999999999994,0.5259999999999999,0.6189999999999999,0.6859999999999999,0.7849999999999999,0.8989999999999999,0.9199999999999999,1.762,1.845,1.939,2.016,2.063,2.0940000000000003,2.958,3.216,3.2680000000000002
14702,0.166,0.184,0.293,0.373,0.393,0.47000000000000003,0.7030000000000001,0.7270000000000001,0.8530000000000001,0.9670000000000001,0.9780000000000001,2.2150000000000003,2.2510000000000003,2.3380000000000005,2.4080000000000004,2.4760000000000004,2.5090000000000003,3.2880000000000003,3.4560000000000004,3.4930000000000003
14703,0.177,0.185,0.323,0.485,0.542,0.618,0.749,0.802,1.254,1.384,1.436,2.064,2.1470000000000002,2.2350000000000003,2.317,2.483,2.569,3.428,3.694,3.745
14704,0.109,0.154,0.29400000000000004,0.35200000000000004,0.402,0.47500000000000003,0.5850000000000001,0.681,1.6219999999999999,1.769,1.787,2.83,2.865,3.0010000000000003,3.1040000000000005,3.2530000000000006,3.3230000000000004,3.6500000000000004,3.8500000000000005,3.9090000000000007
14705,0.245,0.252,0.39,0.48,0.503,0.601,0.706,1.009,1.214,1.3479999999999999,1.3619999999999999,2.295,2.391,2.521,2.61,2.968,3.002,3.323,3.509,3.609
14706,0.271,0.28600000000000003,0.47900000000000004,0.5730000000000001,0.6070000000000001,0.8530000000000001,1.048,1.151,1.603,1.741,1.792,2.547,2.6910000000000003,2.7960000000000003,2.87,3.8760000000000003,3.9210000000000003,4.247,4.477,5.312
14707,0.356,0.39399999999999996,0.575,0.631,0.69,0.9809999999999999,1.524,1.676,2.556,3.433,3.516,4.709,5.050999999999999,5.156,5.242999999999999,5.946999999999999,6.0009999999999994,6.281,6.478,7.319999999999999
14708,0.299,0.307,0.485,0.565,0.635,1.146,1.4309999999999998,1.5809999999999997,2.5509999999999997,2.663,3.0109999999999997,4.625,4.807,4.904000000000001,5.021000000000001,5.44,5.496,5.841,6.059,6.356
14709,0.221,0.249,0.428,0.607,0.701,0.979,1.751,1.9089999999999998,2.238,2.387,2.546,4.359999999999999,4.478999999999999,4.534999999999999,4.609999999999999,4.851999999999999,4.906,5.165,5.367,5.671
14710,0.178,0.20199999999999999,0.423,0.531,0.612,0.972,1.309,1.4489999999999998,1.6409999999999998,1.753,1.88,2.783,2.941,2.996,3.07,3.3049999999999997,3.3189999999999995,3.6149999999999993,3.829999999999999,4.283999999999999
14711,0.446,0.453,0.632,0.722,0.7809999999999999,1.032,1.302,1.431,1.631,1.929,2.025,3.112,3.364,3.419,3.473,3.681,3.694,4.08,4.257,4.492999999999999
14712,0.152,0.194,0.372,0.46799999999999997,0.526,0.759,1.0110000000000001,1.1360000000000001,1.3130000000000002,1.4560000000000002,1.7420000000000002,2.9810000000000003,3.152,3.254,3.339,3.542,3.5549999999999997,3.981,4.186,4.475
14713,0.142,0.152,0.33099999999999996,0.37699999999999995,0.42199999999999993,0.7649999999999999,1.057,1.395,1.615,1.733,1.846,2.343,2.481,2.799,2.863,3.043,3.053,3.411,3.512,3.716
14714,0.2,0.21000000000000002,0.389,0.442,0.499,0.728,0.938,1.401,1.6720000000000002,1.826,1.9280000000000002,2.515,2.67,2.843,2.856,3.021,3.029,3.3529999999999998,3.4419999999999997,3.55
14715,0.204,0.248,0.38,0.406,0.501,0.744,1.012,1.395,1.481,1.62,1.7560000000000002,2.044,2.316,2.481,2.4859999999999998,2.553,2.561,2.882,2.9570000000000003,3.0040000000000004
14716,0.177,0.185,0.312,0.357,0.437,0.523,0.749,1.15,1.277,1.424,1.522,1.841,1.948,2.117,2.158,2.2039999999999997,2.2179999999999995,2.5059999999999993,2.5709999999999993,2.608999999999999
14717,0.134,0.157,0.28300000000000003,0.31600000000000006,0.37700000000000006,0.42900000000000005,0.687,0.9930000000000001,1.044,1.192,1.305,1.822,1.967,2.101,2.106,2.162,2.175,2.508,2.571,2.6020000000000003
14718,0.155,0.184,0.309,0.348,0.40199999999999997,0.474,0.6759999999999999,1.065,1.091,1.178,1.404,1.498,1.595,1.663,1.668,1.7369999999999999,1.7499999999999998,1.9889999999999999,2.0109999999999997,2.0549999999999997
14719,0.129,0.137,0.263,0.306,0.369,0.45999999999999996,0.5409999999999999,0.9009999999999999,2.52,2.585,2.688,3.221,3.341,3.3960000000000004,3.4010000000000002,3.4400000000000004,3.4530000000000003,3.7,3.749,3.773
14720,0.155,0.192,0.318,0.349,0.43699999999999994,0.5269999999999999,0.581,0.9279999999999999,2.556,2.613,2.696,3.196,3.237,3.293,3.333,3.39,3.402,3.607,3.633,3.684
14721,0.128,0.14500000000000002,0.271,0.317,0.384,0.465,0.548,0.8250000000000001,2.455,2.525,2.608,3.369,3.447,3.5620000000000003,3.567,3.609,3.612,3.813,3.851,3.874
14722,0.155,0.162,0.28900000000000003,0.31700000000000006,0.36800000000000005,0.45600000000000007,0.5100000000000001,0.8160000000000001,2.354,2.443,2.458,2.536,2.622,2.7319999999999998,2.7379999999999995,2.7969999999999997,2.8099999999999996,3.0189999999999997,3.0559999999999996,3.1079999999999997
14723,0.126,0.172,0.27,0.316,0.339,0.42400000000000004,0.55,0.8540000000000001,0.9000000000000001,0.9790000000000001,1.014,1.12,1.2080000000000002,1.3150000000000002,1.322,1.381,1.421,1.631,1.659,1.683
14724,0.156,0.163,0.25,0.278,0.30000000000000004,0.37800000000000006,0.4790000000000001,0.8330000000000001,0.8750000000000001,0.9380000000000002,0.9820000000000002,1.4400000000000002,1.4820000000000002,1.5870000000000002,1.6250000000000002,1.6550000000000002,1.6850000000000003,1.8810000000000002,1.9240000000000002,1.975
14725,0.124,0.139,0.225,0.271,0.29100000000000004,0.338,0.46,0.746,0.78,0.872,0.887,0.984,1.062,1.167,1.172,1.2009999999999998,1.2159999999999997,1.4279999999999997,1.4499999999999997,1.4729999999999996
14726,0.157,0.195,0.281,0.30800000000000005,0.3400000000000001,0.38000000000000006,0.4790000000000001,0.7790000000000001,0.8110000000000002,0.8910000000000001,0.9310000000000002,1.3940000000000001,1.437,1.5330000000000001,1.538,1.57,1.583,1.763,1.809,1.859
14727,0.122,0.128,0.215,0.261,0.318,0.364,0.444,0.6910000000000001,0.9750000000000001,1.0690000000000002,1.1070000000000002,1.1830000000000003,1.2590000000000003,1.3140000000000003,1.3230000000000002,1.3900000000000001,1.397,1.601,1.6179999999999999,1.6429999999999998
14728,0.158,0.185,0.302,0.33,0.372,0.418,0.474,0.527,0.7250000000000001,0.8480000000000001,0.8630000000000001,1.431,1.474,1.529,1.5659999999999998,1.6149999999999998,1.6249999999999998,1.8159999999999998,1.8619999999999999,1.91
14729,0.121,0.146,0.23199999999999998,0.27599999999999997,0.295,0.368,0.612,0.677,0.7070000000000001,0.794,0.8380000000000001,0.933,1.0070000000000001,1.062,1.067,1.1039999999999999,1.1149999999999998,1.3019999999999998,1.3199999999999998,1.3439999999999999
14730,0.158,0.165,0.29800000000000004,0.334,0.35400000000000004,0.44300000000000006,0.633,0.705,0.739,0.8049999999999999,0.838,1.317,1.361,1.475,1.487,1.5270000000000001,1.5410000000000001,1.7340000000000002,1.9160000000000001,1.9640000000000002
14731,0.141,0.181,0.312,0.45299999999999996,0.473,0.798,1.068,1.399,1.618,1.7060000000000002,1.721,2.374,2.448,2.556,2.601,2.701,2.798,2.957,4.1470001,5.0500001
14732,0.319,0.332,0.459,0.505,0.532,0.992,1.153,1.431,1.5110000000000001,1.606,1.653,1.92,1.964,2.071,2.1540000000000004,2.4600000000000004,2.5100000000000002,2.7870000000000004,2.8600000000000003,3.136
14733,0.26,0.267,0.393,0.511,0.5690000000000001,1.296,1.449,1.7530000000000001,1.8390000000000002,3.5780000000000003,3.6090000000000004,4.132000000000001,4.206,4.3100000000000005,4.441000000000001,4.732000000000001,4.745000000000001,4.975000000000001,5.000000000000002,5.032000000000002
14734,0.23,0.275,0.4,0.47500000000000003,0.519,0.887,1.0270000000000001,1.2850000000000001,1.403,1.542,1.6500000000000001,2.2800000000000002,2.322,2.85,2.894,3.2560000000000002,3.269,3.4330000000000003,3.4720000000000004,3.5130000000000003
14735,0.198,0.20500000000000002,0.331,0.366,0.386,0.579,0.8099999999999999,1.123,1.174,1.414,1.468,1.714,1.916,2.096,2.149,2.433,2.4419999999999997,2.651,2.6769999999999996,2.7019999999999995
14736,0.205,0.22399999999999998,0.352,0.39699999999999996,0.417,0.575,0.688,0.9239999999999999,0.951,1.06,1.147,1.701,1.849,2.021,2.053,2.195,2.1999999999999997,2.4479999999999995,2.4859999999999993,2.5249999999999995
14737,0.171,0.20400000000000001,0.331,0.35600000000000004,0.37600000000000006,0.4650000000000001,0.557,0.67,0.7080000000000001,0.8380000000000001,0.8720000000000001,1.435,1.758,1.922,1.9269999999999998,2.0349999999999997,2.0869999999999997,2.2779999999999996,2.3069999999999995,2.3359999999999994
14738,0.324,0.331,0.457,0.501,0.523,0.614,0.743,0.952,0.994,1.144,1.202,1.865,2.03,2.2009999999999996,2.2059999999999995,2.2379999999999995,2.2569999999999997,2.4559999999999995,2.4899999999999993,2.523999999999999
14739,0.362,0.394,0.52,0.555,0.6140000000000001,0.8830000000000001,1.0220000000000002,1.0770000000000002,1.104,1.276,1.327,1.959,2.027,2.174,2.187,2.2159999999999997,2.2499999999999996,2.4229999999999996,2.4559999999999995,2.4879999999999995
14740,0.532,0.552,0.678,0.7120000000000001,0.8620000000000001,1.028,1.263,1.285,1.3119999999999998,1.4589999999999999,1.4699999999999998,3.1199999999999997,3.348,3.4909999999999997,3.5239999999999996,3.5579999999999994,3.5829999999999993,3.853999999999999,3.951999999999999,3.983999999999999
14741,0.347,0.355,0.482,0.526,0.545,0.7070000000000001,0.9630000000000001,1.1420000000000001,1.183,1.375,1.416,2.484,2.583,2.704,2.785,2.851,3.052,3.254,3.289,3.3240000000000003
14742,0.182,0.22599999999999998,0.352,0.378,0.397,0.528,0.674,0.7040000000000001,0.7450000000000001,0.8610000000000001,0.8900000000000001,1.5380000000000003,1.6330000000000002,1.7230000000000003,1.8890000000000002,1.9740000000000002,1.9840000000000002,2.164,2.193,2.234
14743,0.267,0.275,0.402,0.453,0.47200000000000003,0.5840000000000001,0.6990000000000001,0.7570000000000001,0.7920000000000001,0.8880000000000001,0.9120000000000001,1.621,1.72,1.811,1.911,1.981,1.989,2.181,2.222,2.827
14744,0.18,0.191,0.318,0.374,0.394,0.5,0.5589999999999999,0.584,0.6749999999999999,2.7159999,2.7689999,4.0279998,4.0829998,4.1759998,4.2449997999999995,4.3179998,4.3259998,4.5189998,4.5479997999999995,4.679999799999999
14745,0.219,0.26,0.387,0.491,0.549,0.65,0.732,0.798,1.037,3.613,3.626,4.1419999999999995,4.321,4.468999999999999,4.536999999999999,4.615999999999999,4.642999999999999,4.814999999999999,4.854999999999999,5.056999999999999
14746,0.173,0.181,0.274,0.35400000000000004,0.403,0.47700000000000004,0.531,0.5960000000000001,0.7210000000000001,1.022,1.05,1.9860000000000002,2.063,2.204,2.31,2.373,2.395,2.73,2.846,2.914
14747,0.224,0.249,0.33699999999999997,0.422,0.441,0.504,0.594,0.732,0.866,0.96,1.001,1.98,2.073,2.213,2.307,2.344,2.3649999999999998,2.6439999999999997,2.703,3.2359999999999998
14748,0.274,0.30300000000000005,0.389,0.444,0.463,0.545,0.641,0.745,0.882,1.01,1.02,1.178,1.281,1.419,1.492,1.522,1.554,1.8800000000000001,1.9560000000000002,2.0100000000000002
14749,0.163,0.17,0.256,0.351,0.369,0.443,0.571,0.748,0.918,1.0310000000000001,1.306,1.88,2.065,2.177,2.226,2.256,2.2859999999999996,2.5949999999999998,2.6569999999999996,2.7229999999999994
14750,0.145,0.184,0.295,0.388,0.42200000000000004,0.526,0.738,0.7969999999999999,1.033,1.162,1.7149999999999999,2.3,2.4509999999999996,2.5399999999999996,2.5879999999999996,2.6849999999999996,2.7139999999999995,3.1099999999999994,3.1379999999999995,3.2159999999999993
14751,0.171,0.18500000000000003,0.32400000000000007,0.36900000000000005,0.44800000000000006,0.5690000000000001,0.7280000000000001,0.8520000000000001,1.1700000000000002,2.036,2.113,2.209,2.3080000000000003,2.4090000000000003,2.439,2.539,2.575,3.249,3.289,3.369
14752,0.118,0.126,0.28500000000000003,0.36300000000000004,1.1460000000000001,1.266,1.379,1.472,1.672,1.8459999999999999,1.928,2.417,2.7239999999999998,2.836,2.8659999999999997,2.9459999999999997,3.0829999999999997,3.356,3.389,4.003
14753,0.162,0.20800000000000002,0.396,0.47500000000000003,0.5790000000000001,0.675,0.891,0.96,1.101,1.306,1.372,2.0580000000000003,2.406,2.569,2.629,2.899,2.935,3.228,3.4800000000000004,3.6580000000000004
14754,0.231,0.23800000000000002,0.41800000000000004,0.521,0.549,0.662,0.765,0.898,1.194,1.8279999999999998,1.8809999999999998,3.4669999999999996,3.5809999999999995,3.7369999999999997,3.8189999999999995,4.098999999999999,4.130999999999999,4.438,4.636,4.679
14755,0.361,0.382,0.56,0.764,0.805,0.923,1.117,1.21,1.382,1.6189999999999998,1.7069999999999999,3.8729999,4.3999999,4.5579999,4.752999900000001,5.056999900000001,5.103999900000001,5.3899999,5.5839999,5.6879999
14756,0.13,0.161,0.366,0.507,0.5740000000000001,0.6290000000000001,0.9620000000000002,1.1150000000000002,1.2980000000000003,1.9750000000000003,2.0260000000000002,3.2220000000000004,3.5880000000000005,3.7610000000000006,3.8650000000000007,4.142,4.191000000000001,4.488,4.69,4.881
14757,0.166,0.20400000000000001,0.397,0.505,0.618,0.69,0.9279999999999999,1.0899999999999999,1.299,1.755,1.8179999999999998,2.133,2.467,2.661,2.736,2.8120000000000003,2.8480000000000003,3.1160000000000005,3.2920000000000007,3.5710000000000006
14758,0.127,0.387,0.593,0.6849999999999999,0.754,0.886,1.13,1.2839999999999998,1.5379999999999998,1.767,1.8379999999999999,2.606,2.912,3.094,3.17,3.261,3.293,3.569,3.775,3.952
14759,0.162,0.321,0.5,0.613,0.67,0.9650000000000001,1.197,1.319,1.484,1.604,1.7100000000000002,2.0090000000000003,2.22,2.366,2.427,2.645,2.675,2.9939999999999998,3.167,3.3459999999999996
14760,0.118,0.131,0.31,0.401,0.47300000000000003,0.672,1.03,1.327,1.515,1.66,1.7429999999999999,2.44,2.6799999999999997,2.8389999999999995,2.9059999999999997,3.1409999999999996,3.1579999999999995,3.5659999999999994,3.7739999999999996,3.9319999999999995
14761,0.163,0.21000000000000002,0.388,0.46,0.538,0.772,0.964,1.052,1.231,1.3860000000000001,1.449,2.02,2.239,2.387,2.423,2.588,2.598,2.903,3.049,3.2399999999999998
14762,0.116,0.124,0.303,0.33599999999999997,0.45199999999999996,0.566,0.7869999999999999,0.9189999999999999,1.0879999999999999,1.2759999999999998,1.3349999999999997,1.9959999999999998,2.2199999999999998,2.4019999999999997,2.425,2.5719999999999996,2.5869999999999997,2.933,3.0109999999999997,3.1889999999999996
14763,0.165,0.186,0.319,0.354,0.428,0.514,0.6990000000000001,0.8140000000000001,0.902,1.0310000000000001,1.1270000000000002,1.2090000000000003,1.4280000000000004,1.6050000000000004,1.6440000000000003,1.7170000000000003,1.7690000000000003,2.0240000000000005,2.0420000000000003,2.2600000000000002
14764,0.232,0.265,0.392,0.434,0.479,0.5589999999999999,0.8099999999999999,1.193,1.232,1.353,1.562,2.2270000000000003,2.394,2.537,2.542,2.6159999999999997,2.639,2.9219999999999997,2.9709999999999996,3.1139999999999994
14765,0.167,0.17500000000000002,0.30100000000000005,0.32700000000000007,0.3570000000000001,0.44400000000000006,0.669,1.002,1.03,1.208,1.284,1.357,1.554,1.6760000000000002,1.681,1.741,1.778,2.067,2.0860000000000003,2.2390000000000003
14766,0.175,0.211,0.33699999999999997,0.38199999999999995,0.411,0.46099999999999997,0.719,1.007,1.0419999999999998,1.1879999999999997,1.2939999999999998,2.524,2.636,2.746,2.773,2.807,2.827,3.09,3.138,3.264
14767,0.124,0.14100000000000001,0.244,0.274,0.313,0.351,0.534,0.761,2.3899999,2.5099999,2.6129999,2.8309999,2.9469999000000002,3.0249999,3.0389999,3.0699999,3.0749999,3.3409999,3.3629998999999997,3.5199998999999997
14768,0.164,0.17200000000000001,0.26,0.308,0.369,0.418,0.522,0.746,2.386,2.4890000000000003,2.5490000000000004,2.6240000000000006,2.7490000000000006,2.8000000000000007,2.8050000000000006,2.8540000000000005,2.8680000000000003,3.099,3.1420000000000003,3.2720000000000002
14769,0.12,0.16599999999999998,0.253,0.28200000000000003,0.35300000000000004,0.43200000000000005,0.48700000000000004,0.7060000000000001,2.357,2.4080000000000004,2.4510000000000005,2.5470000000000006,2.5960000000000005,2.6490000000000005,2.6540000000000004,2.7250000000000005,2.7390000000000003,2.9200000000000004,2.9450000000000003,3.1010000000000004
14770,0.164,0.17200000000000001,0.26,0.304,0.35,0.43799999999999994,0.5209999999999999,0.7279999999999999,2.3819999999999997,2.4479999999999995,2.4829999999999997,2.8059999999999996,2.8949999999999996,2.9629999999999996,2.9979999999999998,3.0399999999999996,3.0529999999999995,3.2419999999999995,3.2819999999999996,3.393
14771,0.116,0.137,0.224,0.248,0.285,0.386,0.442,0.676,0.886,1.0,1.015,1.432,1.468,1.579,1.5839999999999999,1.6149999999999998,1.6249999999999998,1.8239999999999998,1.8509999999999998,1.8989999999999998
14772,0.166,0.197,0.28400000000000003,0.328,0.35100000000000003,0.44200000000000006,0.528,0.7210000000000001,0.7500000000000001,0.8460000000000001,0.9030000000000001,0.9960000000000001,1.078,1.185,1.19,1.22,1.224,1.4,1.4389999999999998,1.4589999999999999
14773,0.114,0.122,0.208,0.239,0.258,0.352,0.46399999999999997,0.7,1.136,1.2229999999999999,1.2399999999999998,1.8399999999999999,1.878,1.98,2.015,2.073,2.086,2.304,2.3329999999999997,2.381
14774,0.167,0.203,0.331,0.368,0.411,0.498,0.616,0.798,0.8420000000000001,0.9510000000000001,0.9830000000000001,1.072,1.151,1.2550000000000001,1.26,1.326,1.34,1.499,1.5350000000000001,1.5550000000000002
14775,0.111,0.128,0.259,0.299,0.352,0.434,0.544,0.632,0.668,0.756,0.797,1.2570000000000001,1.3,1.4020000000000001,1.407,1.661,1.674,1.879,1.912,1.96
14776,0.168,0.17600000000000002,0.30300000000000005,0.3380000000000001,0.3700000000000001,0.4210000000000001,0.5260000000000001,0.7190000000000001,0.7460000000000001,0.8610000000000001,0.8760000000000001,0.9560000000000001,1.0310000000000001,1.102,1.118,1.782,1.795,1.9829999999999999,2.086,2.106
14777,0.11,0.155,0.28300000000000003,0.331,0.35000000000000003,0.396,0.5760000000000001,0.656,0.7030000000000001,0.8660000000000001,0.9240000000000002,1.4090000000000003,1.4560000000000002,1.5110000000000001,1.5470000000000002,2.2520000000000002,2.262,2.439,2.491,2.539
14778,0.167,0.17500000000000002,0.30100000000000005,0.32800000000000007,0.3470000000000001,0.38600000000000007,0.5650000000000001,0.6180000000000001,0.6630000000000001,0.7720000000000001,0.8490000000000001,1.1700000000000002,1.241,1.294,1.331,1.46,1.4669999999999999,1.6809999999999998,1.7479999999999998,1.7679999999999998
14779,0.109,0.748,0.875,1.026,1.044,1.088,1.243,1.4520000000000002,1.6990000000000003,1.8030000000000004,1.9370000000000003,2.204,2.3810000000000002,2.4530000000000003,2.5840000000000005,2.6950000000000007,2.8260000000000005,2.9950000000000006,3.1790000000000007,3.601000000000001
14780,0.224,0.5630000000000001,0.6890000000000001,0.7350000000000001,0.7730000000000001,0.8420000000000001,0.9690000000000001,1.014,1.176,1.317,1.363,1.935,2.06,2.173,2.287,2.56,2.57,3.3019999999999996,3.3479999999999994,3.4739999999999993
14781,0.253,0.26,0.386,0.492,0.546,0.624,0.781,0.8360000000000001,1.012,1.173,1.196,1.7029999999999998,1.9069999999999998,2.013,2.057,3.1029999999999998,3.1159999999999997,3.4199999999999995,3.4679999999999995,3.5269999999999997
14782,0.252,0.28500000000000003,0.41200000000000003,0.454,0.486,0.571,0.701,0.722,0.778,1.796,1.837,2.94,3.3449999999999998,3.449,3.493,3.965,3.977,4.359,4.384,4.4030000000000005
14783,0.171,0.191,0.317,0.364,0.382,0.605,0.863,0.914,0.9480000000000001,1.095,1.126,2.2700001,2.4950001,3.1840001,3.2530001,3.6120001,3.6250001,4.0030000999999995,4.0440001,4.0900001
14784,0.383,0.39,0.516,0.555,0.5730000000000001,1.528,1.646,1.6729999999999998,1.7199999999999998,1.9139999999999997,1.9249999999999996,2.9440000999999993,3.2620000999999994,3.4260000999999995,3.4330000999999997,3.5190000999999995,3.5690000999999993,3.829000099999999,3.857000099999999,3.878000099999999
14785,0.189,0.23399999999999999,0.36,0.39799999999999996,0.416,0.507,0.618,0.667,0.6920000000000001,0.8290000000000001,0.8770000000000001,2.7839999,3.0099999,3.1709999,3.1759999,3.2369999,3.2439999,4.4209999,4.4569999,4.4979999
